"date","TA","Pr","WS","WD","QV"
2013-08-30 17:00:00,304.85,101050,4.6,210,0.216893766131347
2013-08-30 18:00:00,307.05,100960,4.6,220,0.254624570964148
2013-08-30 19:00:00,308.15,100900,6.2,260,0.285913775008484
2013-08-30 20:00:00,307.55,100810,5.1,260,0.2562913376074
2013-08-30 21:00:00,308.15,100770,4.6,240,0.257854349723985
2013-08-30 22:00:00,308.15,100660,7.2,240,0.267879659628055
2013-08-30 23:00:00,306.15,100660,6.2,240,-0.243244911585921
2013-08-31,296.45,100990,4.1,290,0.0899897808810595
2013-08-31 01:00:00,296.45,100940,0,0,0.0964931642508818
2013-08-31 02:00:00,295.95,100970,3.1,230,0.0962925657111229
2013-08-31 03:00:00,296.45,100990,2.6,30,0.100135357625699
2013-08-31 04:00:00,295.95,101020,1.5,290,0.0962449993053645
2013-08-31 05:00:00,296.45,100970,3.6,360,0.103324727982226
2013-08-31 06:00:00,295.95,100910,5.7,10,0.0963497074969558
2013-08-31 07:00:00,295.35,100910,4.6,30,0.0885030129235122
2013-08-31 08:00:00,294.85,100880,5.1,40,0.0850855759254683
2013-08-31 09:00:00,295.35,100920,3.1,50,0.0884942591801276
2013-08-31 10:00:00,295.35,100930,3.1,80,0.0884855071682194
2013-08-31 11:00:00,295.35,101000,3.1,20,0.0884242915230821
2013-08-31 12:00:00,295.35,101020,1.5,100,0.0884068168928007
2013-08-31 13:00:00,295.35,101040,0,0,0.088389349167915
2013-08-31 14:00:00,295.95,100970,1.5,100,0.0927443016924002
2013-08-31 15:00:00,296.45,101090,4.1,330,0.0963502868622047
2013-08-31 16:00:00,294.85,101010,3.1,50,0.091019426548592
2013-08-31 17:00:00,294.15,101010,4.1,360,-0.0905332590791434
2013-08-31 18:00:00,295.15,101010,2.6,20,-0.104323416050204
2013-08-31 19:00:00,295.35,100940,3.1,80,0.0983637276812217
2013-08-31 20:00:00,296.45,100870,2.1,50,0.10342694522152
2013-08-31 21:00:00,297.55,100880,2.6,50,0.112700982508412
2013-08-31 22:00:00,297.55,100830,4.6,50,0.109297819083334
2013-08-31 23:00:00,296.45,100810,4.6,60,0.0966173345242979
2013-09-01,296.45,100800,4.6,20,0.096626899321812
2013-09-01 01:00:00,295.95,100850,4.1,60,0.0928544394110981
2013-09-01 02:00:00,295.95,100860,3.1,60,0.0963973774828498
2013-09-01 03:00:00,295.95,100950,2.6,30,0.0963116054407158
2013-09-01 04:00:00,295.95,100930,2.1,10,0.0963306527011705
2013-09-01 05:00:00,295.95,100910,4.1,360,0.0993988554056028
2013-09-01 06:00:00,295.95,100850,3.1,40,0.0964069171410379
2013-09-01 07:00:00,295.35,100800,2.6,30,0.0919891052564224
2013-09-01 08:00:00,294.85,100740,0,0,0.0884633891689832
2013-09-01 09:00:00,294.25,100740,1.5,350,0.0843326625654846
2013-09-01 10:00:00,293.75,100730,0,0,0.0810320215340648
2013-09-01 11:00:00,293.75,100740,1.5,340,0.0810239894985511
2013-09-01 12:00:00,293.15,100770,0,0,0.0743411375445804
2013-09-01 13:00:00,294.25,100720,0,0,0.0870187600239063
2013-09-01 14:00:00,295.95,100760,1.5,0,0.0995465372871703
2013-09-01 15:00:00,297.55,100820,2.1,220,0.112767888127647
2013-09-01 16:00:00,298.75,100820,4.1,300,0.119952656113812
2013-09-01 17:00:00,299.25,100780,2.1,270,0.116393863185971
2013-09-01 18:00:00,299.85,100750,3.6,230,0.121901254646063
2013-09-01 19:00:00,300.95,100720,1.5,210,0.132573312258881
2013-09-01 20:00:00,301.45,100670,5.1,280,0.137743307175502
2013-09-01 21:00:00,301.45,100630,4.1,270,0.14219607811454
2013-09-01 22:00:00,302.05,100620,3.1,240,0.154463345522998
2013-09-01 23:00:00,301.45,100600,3.6,200,0.147680138728945
2013-09-02,300.35,100640,4.1,250,0.140123880417949
2013-09-02 01:00:00,300.35,100660,3.1,210,0.145410392497148
2013-09-02 02:00:00,299.25,100650,5.7,220,0.133702626150164
2013-09-02 03:00:00,298.15,100770,4.6,310,0.131295288225833
2013-09-02 04:00:00,295.35,100840,1.5,250,0.0858249661618265
2013-09-02 05:00:00,294.85,100830,3.6,320,0.082494624006421
2013-09-02 06:00:00,294.85,100830,3.6,350,0.0794295587135512
2013-09-02 07:00:00,294.85,100820,3.1,340,0.0769598485555058
2013-09-02 08:00:00,294.25,100840,4.1,360,0.0706036501325085
2013-09-02 09:00:00,293.75,100900,3.6,340,0.0677933295278226
2013-09-02 10:00:00,292.55,100940,3.6,330,0.0615199018495355
2013-09-02 11:00:00,292.05,101030,3.6,330,0.0590216381963885
2013-09-02 12:00:00,292.05,101090,3.1,340,0.0589866466955741
2013-09-02 13:00:00,293.75,101150,2.1,350,0.0676260146630819
2013-09-02 14:00:00,295.35,101190,2.6,20,0.0823508537715152
2013-09-02 15:00:00,295.95,101240,2.1,40,0.0804816406446666
2013-09-02 16:00:00,298.15,101240,2.6,30,0.0955745066219719
2013-09-02 17:00:00,297.05,101260,2.6,60,0.0877200169810657
2013-09-02 18:00:00,297.05,101260,3.6,40,0.0877200169810657
2013-09-02 19:00:00,296.45,101270,4.6,60,0.0836852873227108
2013-09-02 20:00:00,296.45,101240,5.7,60,0.0837100332355617
2013-09-02 21:00:00,295.95,101270,6.2,30,0.0804578457212148
2013-09-02 22:00:00,294.85,101300,5.7,50,0.0714074565916958
2013-09-02 23:00:00,294.15,101300,5.7,60,-0.066033842724583
2013-09-03,293.75,101340,6.2,40,0.0605193642133127
2013-09-03 01:00:00,293.15,101380,4.1,40,0.0558098593805427
2013-09-03 02:00:00,293.15,101420,4.6,20,0.0557878770593635
2013-09-03 03:00:00,292.55,101450,5.1,30,0.0510992678737884
2013-09-03 04:00:00,292.55,101470,4.6,10,0.0494476779979027
2013-09-03 05:00:00,292.05,101470,2.6,350,0.0441701396599632
2013-09-03 06:00:00,290.35,101480,2.6,310,0.0384292634854605
2013-09-03 07:00:00,289.85,101500,3.6,330,0.0354330562756397
2013-09-03 08:00:00,289.25,101520,3.1,330,0.0326052534865505
2013-09-03 09:00:00,289.25,101550,3.6,330,0.0336968647396024
2013-09-03 10:00:00,288.75,101620,2.6,320,0.0323003815102261
2013-09-03 11:00:00,288.15,101670,3.6,320,0.0297009454789735
2013-09-03 12:00:00,288.15,101750,3.6,320,0.0296776082448637
2013-09-03 13:00:00,289.85,101770,2.1,300,0.0353391277335938
2013-09-03 14:00:00,292.55,101780,3.1,340,0.0440739677895999
2013-09-03 15:00:00,293.75,101800,2.6,340,0.0485397124413246
2013-09-03 16:00:00,294.85,101830,0,0,0.0551266863649776
2013-09-03 17:00:00,295.35,101800,1.5,360,0.0551416482081269
2013-09-03 18:00:00,296.45,101760,0,0,0.0581953633261887
2013-09-03 19:00:00,297.55,101710,1.5,300,0.0655948454231517
2013-09-03 20:00:00,297.55,101650,0,0,0.0682915152807905
2013-09-03 21:00:00,296.45,101590,2.6,0,0.0674036950795282
2013-09-03 22:00:00,296.45,101600,4.6,110,0.069634476871661
2013-09-03 23:00:00,295.35,101640,3.6,100,0.063824214179556
2013-09-04,295.35,101640,3.1,110,0.0663639970683176
2013-09-04 01:00:00,294.25,101670,2.1,120,0.0607861820481929
2013-09-04 02:00:00,294.25,101680,0,0,0.0565759544101684
2013-09-04 03:00:00,293.15,101660,0,0,0.048193135386371
2013-09-04 04:00:00,292.55,101690,0,0,0.045899428162107
2013-09-04 05:00:00,292.05,101690,1.5,210,0.0455507098323335
2013-09-04 06:00:00,290.95,101700,1.5,200,0.0416339006607823
2013-09-04 07:00:00,289.25,101750,2.1,230,0.0361645394668214
2013-09-04 08:00:00,289.25,101780,1.5,240,0.0361538878225792
2013-09-04 09:00:00,288.75,101830,2.6,250,0.0346624308873934
2013-09-04 10:00:00,288.75,101870,3.1,250,0.0360397564173647
2013-09-04 11:00:00,288.75,101890,3.6,240,0.0360326870819869
2013-09-04 12:00:00,288.75,101920,3.1,240,0.0360220882774295
2013-09-04 13:00:00,290.35,101940,3.1,240,0.0411243263136178
2013-09-04 14:00:00,293.15,101970,3.1,260,0.0533638378276285
2013-09-04 15:00:00,295.35,101960,4.6,270,0.0615799718767408
2013-09-04 16:00:00,297.05,101980,5.1,280,0.0676608149268303
2013-09-04 17:00:00,298.15,101940,3.6,260,0.073733711918446
2013-09-04 18:00:00,299.25,101920,5.1,260,0.0776739012975998
2013-09-04 19:00:00,299.85,101910,4.6,250,0.0840570224393807
2013-09-04 20:00:00,300.35,101860,3.6,260,0.0845339477044528
2013-09-04 21:00:00,300.95,101820,3.6,280,0.0885058713351465
2013-09-04 22:00:00,301.45,101750,3.6,240,0.095055302222291
2013-09-04 23:00:00,300.35,101750,3.1,260,0.0874590257369212
2013-09-05,299.25,101790,3.6,300,0.083603968895342
2013-09-05 01:00:00,297.55,101830,3.1,250,0.0787280997783306
2013-09-05 02:00:00,296.45,101860,1.5,240,0.0722210397782221
2013-09-05 03:00:00,296.45,101870,2.1,230,0.0722139650732922
2013-09-05 04:00:00,295.35,101880,0,0,0.0662079429453257
2013-09-05 05:00:00,294.85,101880,1.5,210,0.0657265392597138
2013-09-05 06:00:00,294.25,101890,1.5,220,0.0626512553195122
2013-09-05 07:00:00,294.25,101950,2.1,330,0.0650844462260622
2013-09-05 08:00:00,293.75,101970,1.5,300,0.0625186239604043
2013-09-05 09:00:00,294.25,101980,2.1,30,0.0725330183245288
2013-09-05 10:00:00,294.85,102040,4.6,60,0.0841199300133166
2013-09-05 11:00:00,294.85,102070,3.1,70,0.0814941084280637
2013-09-05 12:00:00,294.85,102150,4.6,60,0.0814303917634405
2013-09-05 13:00:00,294.85,102210,5.1,60,0.0759149809942104
2013-09-05 14:00:00,294.85,102270,6.7,70,0.063390183529903
2013-09-05 15:00:00,295.35,102320,7.2,50,0.0509858162024824
2013-09-05 16:00:00,294.25,102390,7.7,60,0.0502312459685143
2013-09-05 17:00:00,294.85,102400,7.2,60,0.0526866188906618
2013-09-05 18:00:00,295.95,102390,5.7,40,0.0574860258751796
2013-09-05 19:00:00,295.95,102380,6.2,70,0.0556127646365787
2013-09-05 20:00:00,295.35,102330,4.1,60,0.0454653297367985
2013-09-05 21:00:00,295.95,102310,5.7,70,0.0476818224304884
2013-09-05 22:00:00,295.35,102280,4.6,80,0.0422042432666605
2013-09-05 23:00:00,294.85,102270,4.6,50,0.0391997125339623
2013-09-06,293.75,102260,4.1,20,0.0387114987071962
2013-09-06 01:00:00,292.55,102270,4.1,30,0.0337298578393303
2013-09-06 02:00:00,292.55,102300,4.1,50,0.0363432188439694
2013-09-06 03:00:00,292.05,102320,3.1,50,0.0375813946293189
2013-09-06 04:00:00,292.05,102320,3.1,60,0.0391243381354574
2013-09-06 05:00:00,292.05,102300,2.6,80,0.0421069109383635
2013-09-06 06:00:00,291.45,102280,2.1,90,0.0431272321865653
2013-09-06 07:00:00,291.45,102260,1.5,100,0.0448672761847629
2013-09-06 08:00:00,291.45,102250,4.1,120,0.0358126021658823
2013-09-06 09:00:00,290.95,102280,2.6,130,0.02960384093561
2013-09-06 10:00:00,290.35,102290,2.1,130,0.0272271856952898
2013-09-06 11:00:00,290.35,102300,2.1,150,0.0281737218208981
2013-09-06 12:00:00,290.35,102320,2.1,150,0.0281682196530829
2013-09-06 13:00:00,291.45,102290,3.1,160,0.0308373844045537
2013-09-06 14:00:00,293.15,102240,2.6,190,0.0368955764123134
2013-09-06 15:00:00,294.85,102210,3.1,180,0.0437479105267982
2013-09-06 16:00:00,297.05,102180,2.1,200,0.0560589917483588
2013-09-06 17:00:00,298.15,102140,2.6,200,0.0684336691826186
2013-09-06 18:00:00,299.85,102050,3.6,190,0.0902103407799754
2013-09-06 19:00:00,300.35,101970,2.1,190,0.104702849069751
2013-09-06 20:00:00,300.95,101870,4.1,180,0.1176947267268
2013-09-06 21:00:00,301.45,101790,2.6,190,0.127081108778596
2013-09-06 22:00:00,302.05,101760,2.6,220,0.132984030716511
2013-09-06 23:00:00,301.45,101720,3.1,210,0.131262136569971
2013-09-07,300.95,101660,3.1,200,0.12252732998649
2013-09-07 01:00:00,300.95,101670,1.5,200,0.122515325177258
2013-09-07 02:00:00,299.85,101670,2.6,170,0.116313506991079
2013-09-07 03:00:00,299.25,101630,3.1,170,0.107668669473296
2013-09-07 04:00:00,298.15,101600,2.6,180,0.0989436251327691
2013-09-07 05:00:00,297.05,101590,3.1,170,0.090838954250181
2013-09-07 06:00:00,295.95,101600,2.6,170,0.0860007913627661
2013-09-07 07:00:00,294.85,101560,2.6,200,0.078859586983777
2013-09-07 08:00:00,294.25,101550,2.1,200,0.075184610512929
2013-09-07 09:00:00,293.75,101530,2.6,200,0.0699956208036892
2013-09-07 10:00:00,293.75,101510,3.1,200,0.0700093918741143
2013-09-07 11:00:00,293.75,101550,3.1,220,0.0699818551498254
2013-09-07 12:00:00,293.15,101520,3.1,200,0.0642066781417705
2013-09-07 13:00:00,294.25,101520,3.1,220,0.0728611679193281
2013-09-07 14:00:00,296.45,101490,5.7,230,0.0867544738833181
2013-09-07 15:00:00,296.45,101480,3.1,270,0.08676300486152
2013-09-07 16:00:00,299.25,101450,5.1,250,0.107859113794755
2013-09-07 17:00:00,300.95,101360,5.7,230,0.114564517765208
2013-09-07 18:00:00,302.55,101250,5.1,230,0.1244616759619
2013-09-07 19:00:00,302.05,101270,7.2,240,0.119867168816591
2013-09-07 20:00:00,302.05,101270,5.1,240,0.124573309093182
2013-09-07 21:00:00,302.05,101290,2.1,270,0.11984360723883
2013-09-07 22:00:00,303.15,101220,2.1,230,0.130188667552255
2013-09-07 23:00:00,299.85,101170,3.1,110,0.130064362402671
2013-09-08,301.45,101150,4.1,240,0.114715669032904
2013-09-08 01:00:00,299.85,101220,2.1,240,0.108944677226831
2013-09-08 02:00:00,299.85,101220,2.6,220,0.108944677226831
2013-09-08 03:00:00,299.25,101250,1.5,200,0.104022668297769
2013-09-08 04:00:00,299.25,101250,1.5,220,0.108071510312818
2013-09-08 05:00:00,298.75,101300,5.1,10,0.107289896205103
2013-09-08 06:00:00,298.75,101330,2.1,360,0.11495274192134
2013-09-08 07:00:00,297.05,101330,4.6,40,0.10074701488386
2013-09-08 08:00:00,295.95,101380,6.2,20,0.0923699612267563
2013-09-08 09:00:00,295.95,101390,5.7,30,0.0989292040799446
2013-09-08 10:00:00,295.35,101430,5.1,40,0.0914187736110556
2013-09-08 11:00:00,295.35,101460,3.6,50,0.0913917913108582
2013-09-08 12:00:00,295.35,101500,5.7,40,0.0913558396772409
2013-09-08 13:00:00,295.35,101530,5.1,70,0.0913288945087501
2013-09-08 14:00:00,295.95,101510,6.2,70,0.0957813234445997
2013-09-08 15:00:00,295.35,101560,5.7,60,0.0913019652303881
2013-09-08 16:00:00,295.95,101580,3.6,60,0.0957154484925969
2013-09-08 17:00:00,297.55,101550,6.2,60,0.10852477888138
2013-09-08 18:00:00,297.55,101580,6.2,70,0.108492806109855
2013-09-08 19:00:00,298.15,101530,6.7,40,0.113721230883332
2013-09-08 20:00:00,298.15,101510,6.7,50,0.109552264763615
2013-09-08 21:00:00,298.15,101460,6.2,60,0.109606109360705
2013-09-08 22:00:00,298.15,101410,6.7,60,0.106268128144304
2013-09-08 23:00:00,297.55,101410,6.2,80,0.101432196270041
2013-09-09,297.05,101370,5.1,90,0.0975923860905094
2013-09-09 01:00:00,297.05,101390,5.1,110,0.0975731791524888
2013-09-09 02:00:00,296.45,101390,4.1,120,0.0960657976878393
2013-09-09 03:00:00,296.45,101380,5.1,130,0.0931035629811182
2013-09-09 04:00:00,295.95,101430,4.6,130,0.0861446491360845
2013-09-09 05:00:00,295.95,101430,4.6,130,0.0861446491360845
2013-09-09 06:00:00,295.35,101410,4.1,140,0.0821725227896536
2013-09-09 07:00:00,295.35,101390,4.1,140,0.0821887027754236
2013-09-09 08:00:00,294.85,101330,3.1,150,0.0820882490334212
2013-09-09 09:00:00,294.85,101310,2.6,150,0.0821044271467306
2013-09-09 10:00:00,294.25,101260,2.6,170,0.078309155337093
2013-09-09 11:00:00,293.75,101250,2.6,170,0.0752441851497065
2013-09-09 12:00:00,293.75,101270,2.1,170,0.0752293464340721
2013-09-09 13:00:00,294.85,101280,3.1,160,0.0879925174304587
2013-09-09 14:00:00,297.05,101280,3.1,200,0.107964891600588
2013-09-09 15:00:00,299.25,101220,3.6,200,0.137971907501267
2013-09-09 16:00:00,301.45,101160,4.6,200,0.16319890919404
2013-09-09 17:00:00,303.15,101130,3.1,200,0.191184186472525
2013-09-09 18:00:00,304.85,101060,4.6,200,0.21687244415153
2013-09-09 19:00:00,305.95,101020,4.6,190,0.243861181558324
2013-09-09 20:00:00,307.05,100950,5.1,210,0.264183085166007
2013-09-09 21:00:00,307.55,100900,6.2,220,0.273948683819104
2013-09-09 22:00:00,307.55,100880,6.7,200,0.27400249381101
2013-09-09 23:00:00,307.05,100890,4.6,200,0.254799704448729
2013-09-10,306.45,100910,5.1,200,0.243982122958795
2013-09-10 01:00:00,305.35,100950,4.1,200,0.233614017953288
2013-09-10 02:00:00,304.25,101000,4.6,210,0.215424663946212
2013-09-10 03:00:00,303.75,101040,4.6,220,0.207543313051974
2013-09-10 04:00:00,303.15,101060,4.1,220,0.198478360307458
2013-09-10 05:00:00,302.55,101070,5.1,220,0.182935993132692
2013-09-10 06:00:00,302.05,101090,4.6,220,0.170846719387392
2013-09-10 07:00:00,301.45,101120,5.1,220,0.157323143666432
2013-09-10 08:00:00,301.45,101160,4.6,240,0.146866014801927
2013-09-10 09:00:00,300.35,101210,5.1,240,0.135063251929681
2013-09-10 10:00:00,299.85,101260,5.1,240,0.121289352412023
2013-09-10 11:00:00,299.25,101300,4.6,230,0.11579822816426
2013-09-10 12:00:00,299.25,101380,4.6,230,0.111408065656877
2013-09-10 13:00:00,299.25,101430,5.1,240,0.111353316406632
2013-09-10 14:00:00,301.45,101470,4.6,250,0.131584196399536
2013-09-10 15:00:00,303.15,101490,6.2,240,0.144746609586227
2013-09-10 16:00:00,304.85,101470,6.2,230,0.169398686102162
2013-09-10 17:00:00,306.45,101460,5.7,250,0.184377488342822
2013-09-10 18:00:00,308.15,101440,6.2,260,0.200487089750562
2013-09-10 19:00:00,308.15,101430,7.7,250,0.200506659805316
2013-09-10 20:00:00,308.15,101400,8.8,250,0.200565392899687
2013-09-10 21:00:00,308.15,101360,9.3,250,0.200643757237578
2013-09-10 22:00:00,307.55,101330,9.3,240,0.19230285328801
2013-09-10 23:00:00,307.05,101330,5.1,240,0.192760032505753
2013-09-11,305.95,101370,3.6,230,0.177984203061874
2013-09-11 01:00:00,304.85,101460,4.1,210,0.169415273799119
2013-09-11 02:00:00,304.25,101500,5.1,210,0.146363197676196
2013-09-11 03:00:00,303.15,101490,4.6,220,0.144746609586227
2013-09-11 04:00:00,302.05,101490,4.1,220,0.133336226824884
2013-09-11 05:00:00,300.95,101470,4.1,210,0.12670775972966
2013-09-11 06:00:00,300.95,101450,5.1,220,0.126732642150257
2013-09-11 07:00:00,300.35,101440,4.1,220,0.121104605943728
2013-09-11 08:00:00,299.25,101480,3.6,200,0.111298620940789
2013-09-11 09:00:00,298.15,101480,3.6,200,0.106195019881465
2013-09-11 10:00:00,297.55,101480,4.1,210,0.101362400244302
2013-09-11 11:00:00,297.55,101530,3.1,210,0.101312604719897
2013-09-11 12:00:00,297.55,101610,3.1,220,0.104464201585688
2013-09-11 13:00:00,298.15,101630,3.6,230,0.109423253320256
2013-09-11 14:00:00,300.35,101650,3.1,260,0.129525258132721
2013-09-11 15:00:00,300.95,101650,2.6,260,0.135558017658754
2013-09-11 16:00:00,302.05,101610,0,0,0.147328561691986
2013-09-11 17:00:00,303.75,101530,2.1,0,0.167339632015118
2013-09-11 18:00:00,304.25,101460,5.1,210,0.17374531090793
2013-09-11 19:00:00,306.45,101450,6.7,280,0.211790055886507
2013-09-11 20:00:00,305.95,101440,6.2,300,0.204286240117767
2013-09-11 21:00:00,302.05,101470,4.1,340,0.147530920209374
2013-09-11 22:00:00,301.45,101450,0,0,0.136688659393481
2013-09-11 23:00:00,302.05,101470,1.5,320,0.153175241707035
2013-09-12,301.45,101470,3.1,260,0.146419187104956
2013-09-12 01:00:00,300.95,101470,3.6,270,0.135797554245235
2013-09-12 02:00:00,299.85,101500,2.1,260,0.129642907348079
2013-09-12 03:00:00,298.15,101450,1.5,250,0.117412398787767
2013-09-12 04:00:00,298.15,101430,2.6,230,0.121890157208402
2013-09-12 05:00:00,298.15,101440,2.6,250,0.121878173125783
2013-09-12 06:00:00,297.55,101420,2.6,240,0.116354753960302
2013-09-12 07:00:00,296.45,101380,2.6,240,0.102907741139648
2013-09-12 08:00:00,295.95,101360,2.1,260,0.0959227898419039
2013-09-12 09:00:00,295.95,101380,3.1,320,0.0923699612267563
2013-09-12 10:00:00,295.35,101410,2.6,320,0.0821725227896536
2013-09-12 11:00:00,294.25,101450,2.6,330,0.0729113642018063
2013-09-12 12:00:00,294.25,101460,0,0,0.072904189070226
2013-09-12 13:00:00,294.85,101470,0,0,0.0789294149991758
2013-09-12 14:00:00,296.45,101470,0,0,0.0895649812881073
2013-09-12 15:00:00,297.55,101460,1.5,0,0.0945709677008962
2013-09-12 16:00:00,299.25,101410,3.1,0,0.096792447215722
2013-09-12 17:00:00,300.35,101360,7.7,250,0.0943502447663711
2013-09-12 18:00:00,300.95,101300,6.7,280,0.102734572414842
2013-09-12 19:00:00,300.95,101290,5.7,290,0.0684993460854322
2013-09-12 20:00:00,300.35,101280,7.2,300,0.0654574180436798
2013-09-12 21:00:00,298.75,101300,10.3,360,0.0835217881909897
2013-09-12 22:00:00,295.35,101440,8.2,10,0.0686828990143592
2013-09-12 23:00:00,295.35,101500,6.2,20,0.0618585511275272
2013-09-13,294.25,101560,5.1,10,0.0566426996973701
2013-09-13 01:00:00,293.75,101610,6.2,10,0.0543936160133307
2013-09-13 02:00:00,293.15,101670,6.2,360,0.0518014240143955
2013-09-13 03:00:00,292.55,101690,4.1,350,0.0493408303118991
2013-09-13 04:00:00,290.35,101730,3.1,360,0.0457284130087868
2013-09-13 05:00:00,291.45,101760,4.6,360,0.0465842894561151
2013-09-13 06:00:00,290.95,101770,6.2,20,0.0386902265242099
2013-09-13 07:00:00,290.35,101810,8.2,20,0.0368139088890847
2013-09-13 08:00:00,289.25,101810,5.1,350,0.031236203354001
2013-09-13 09:00:00,288.15,101840,7.7,350,0.0245568865191141
2013-09-13 10:00:00,287.05,101910,6.2,340,0.02147179326664
2013-09-13 11:00:00,285.95,101960,5.1,340,0.0181240972675186
2013-09-13 12:00:00,285.35,102030,6.2,340,0.0166211570010177
2013-09-13 13:00:00,285.95,102040,5.7,340,0.0181098943517585
2013-09-13 14:00:00,287.05,102070,5.7,340,0.0214381532489863
2013-09-13 15:00:00,289.85,102090,6.7,340,0.0282222416919035
2013-09-13 16:00:00,291.45,102090,5.7,360,0.0333014190171942
2013-09-13 17:00:00,290.95,102110,7.7,10,0.0296530804069771
2013-09-13 18:00:00,290.95,102080,7.2,10,0.0296617867337026
2013-09-13 19:00:00,290.95,102060,8.2,20,0.0286680687442584
2013-09-13 20:00:00,290.95,102050,8.2,30,0.0296704981743916
2013-09-13 21:00:00,291.45,102050,8.2,20,0.0276858274053536
2013-09-13 22:00:00,290.35,102050,6.7,20,0.0272911621437346
2013-09-13 23:00:00,290.35,102050,8.2,20,0.0272911621437346
2013-09-14,289.25,102050,6.2,20,0.0221531618202214
2013-09-14 01:00:00,288.75,102070,5.7,20,0.0238958141379314
2013-09-14 02:00:00,288.75,102090,4.6,30,0.022924363129496
2013-09-14 03:00:00,288.75,102060,3.6,30,0.0221518035114984
